release_id,repository_name,split,shap_cycle_length_days,shap_release_sequence,shap_commit_count,shap_pr_count,shap_pct_merged,shap_avg_time_to_merge_hours,shap_median_time_to_merge_hours,shap_distinct_contributors,shap_first_time_contributor_count,shap_first_time_contributor_share,shap_top_contributor_share,shap_open_bugs_at_release_repo_z,shap_prior_releases_avg_bugs_repo_z,shap_had_commit_activity,shap_had_pr_activity,shap_has_prior_release_history,shap_has_prior_release,shap_repo_kubernetes/kubernetes,shap_repo_microsoft/vscode,shap_base_value,shap_sum_plus_base
174660375,kubernetes/kubernetes,validation,-0.003530785108788457,-0.19991724210075457,-0.011866393655539029,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005511850917152401,-0.014345471240641647,-0.026268716464038378,-0.012147345361688112,0.009895177770303989,-0.10820090162096924,-0.0038359996610208376,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.41431865589792466
174668094,kubernetes/kubernetes,validation,-0.00351497938476171,-0.2010859793353458,-0.011919719644220618,-0.0030849437123874075,-0.012676636743478447,0.0027877792607169244,-0.0010790810283229555,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,0.009895177770303989,-0.10820090162096924,0.016123186075228207,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.4214320837311901
181359779,kubernetes/kubernetes,validation,0.009628573072740064,-0.20459219103911955,0.01948928768923586,0.009431807220167567,0.0068178834606975455,-0.00018004458273119622,0.0013849041095523153,0.013620285820922829,0.019024515326116924,0.00027877485093782484,0.0030961396361296536,0.007056327593975582,-0.10958023384437204,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.31116256866790154
181359964,kubernetes/kubernetes,validation,-0.0035393986531571065,-0.20576092827371076,-0.011919719644220618,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,0.007056327593975582,-0.10958023384437204,0.016123186075228207,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.3720832813307116
181360153,kubernetes/kubernetes,validation,-0.0035393578306719474,-0.206929665508302,-0.011919719644220618,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,0.007056327593975582,-0.10958023384437204,0.016123186075228207,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.3732519777428177
181442196,kubernetes/kubernetes,validation,-0.003437910243915631,-0.20809840274289323,-0.0114931117347679,-0.0030104392425507704,0.02169841678685459,-0.0012978152591808412,-0.005649784671422945,-0.0048236445596676805,-0.013062010218843243,-0.0024440447711110225,0.00014062817441772363,0.007056327593975582,-0.10958023384437204,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.42064062271563235
186527464,kubernetes/kubernetes,validation,0.005588920964488706,-0.21160461444666692,0.018102811983514523,0.004272372683980471,0.006854643671483507,-0.003919372070516569,0.0015772396382594436,0.009491047676014507,0.0010560610209392304,-0.010674385901395023,0.0028106615004987435,0.0039335924000143355,-0.1106940944630856,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.3698437133246256
186532670,kubernetes/kubernetes,validation,-0.003524246088892911,-0.21277335168125816,-0.011866393655539029,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005511850917152401,-0.014345471240641647,-0.026268716464038378,-0.012147345361688112,0.0039335924000143355,-0.1106940944630856,-0.0038359996610208376,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.4356230046709387
186534409,kubernetes/kubernetes,validation,-0.0035341770861917077,-0.2139420889158494,-0.011919719644220618,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,0.0039335924000143355,-0.1106940944630856,0.016123186075228207,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.38449581621855966
190042097,kubernetes/kubernetes,validation,0.0027975350963088423,-0.21861703785421432,-0.005200645070340286,-0.0001233910363810967,0.011672359507174124,-0.009386510043860097,-0.003989314914869746,0.002058419015179525,-0.005361244088052802,-0.008400212694342853,0.0013759271013278345,0.008759637699772624,-0.1138031056102919,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.42485618087474514
190042332,kubernetes/kubernetes,validation,-0.0035396510103380924,-0.21978577508880556,-0.011919719644220618,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,0.008759637699772624,-0.1138031056102919,0.016123186075228207,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.38862794216311025
190045272,kubernetes/kubernetes,validation,-0.00353615883228945,-0.2209545123233968,-0.011919719644220618,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,0.008759637699772624,-0.1138031056102919,0.016123186075228207,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.38979318721965284
190303378,kubernetes/kubernetes,validation,-0.0032014626987369216,-0.22212324955798804,-0.011386459757404719,-0.0028986825377958153,0.01857341192046068,-0.01602998950350405,0.0003489861414188927,-0.004548362016673793,-0.014345471240641647,-0.026268716464038378,0.0009598264101581125,0.006488557558709899,-0.1138031056102919,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.4748733153384826
194998161,kubernetes/kubernetes,validation,0.007674552864691464,-0.22329198679257925,0.0010384956054057383,0.003024422814216806,0.0076976351058070935,-0.005875137223148604,-0.00039664187143274057,0.006187657160087848,-0.001510861022657583,-0.009646852492228596,0.0029555686141017772,0.005636902505811379,-0.12070377687085967,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.4138486195849393
195004244,kubernetes/kubernetes,validation,-0.003532317807549445,-0.2244607240271705,-0.011813067666857439,-0.0030849437123874075,-0.012676636743478447,-0.004662861211893855,-0.00941438434482595,-0.005511850917152401,-0.014345471240641647,-0.026268716464038378,-0.012147345361688112,0.005636902505811379,-0.12070377687085967,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.5296237918448867
195009621,kubernetes/kubernetes,validation,-0.0035316683589219073,-0.22562946126176173,-0.011919719644220618,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,0.005636902505811379,-0.12070377687085967,0.016123186075228207,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.40448705213917924
195009966,kubernetes/kubernetes,validation,-0.0035394023642921213,-0.226798198496353,-0.011919719644220618,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,0.005636902505811379,-0.12070377687085967,0.016123186075228207,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.4056635233791407
200050412,kubernetes/kubernetes,validation,0.005579398192041504,-0.22913567296553544,0.004824640801798625,0.003061675049135124,0.0058436589652105485,-0.0019897932728635288,0.0004999286307826785,0.007151146060566457,0.010040288173528075,0.0029357198047112922,0.0030365200268757876,0.0036497073823814935,-0.12070377687085967,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.39184515800438197
200050943,kubernetes/kubernetes,validation,-0.003539328141591831,-0.23030441020012668,-0.011919719644220618,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,0.0036497073823814935,-0.12070377687085967,0.016123186075228207,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.41115685598364404
200050980,kubernetes/kubernetes,validation,-0.0035399182120591363,-0.23147314743471792,-0.011919719644220618,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,0.0036497073823814935,-0.12070377687085967,0.016123186075228207,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.4123261832887025
200066707,kubernetes/kubernetes,validation,-0.003524487312668854,-0.23264188466930916,-0.011866393655539029,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005511850917152401,-0.014345471240641647,-0.026268716464038378,-0.012147345361688112,0.0036497073823814935,-0.12070377687085967,-0.0038359996610208376,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.46578534630817253
205164533,kubernetes/kubernetes,validation,0.004996464237369207,-0.23731683360767408,0.012770213115355528,0.004980165147428521,0.004088462328534978,-0.003052679594366208,0.0005503305426624119,0.011005101662480891,0.013890671238923296,-0.00027816552629943836,0.0034935021630311965,0.0002430871707874063,-0.12509612926024063,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.39636440836416187
205171531,kubernetes/kubernetes,validation,-0.0035260348559698995,-0.23848557084226532,-0.011919719644220618,-0.0030849437123874075,-0.012676636743478447,0.00612496968438836,0.002654355648495161,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,0.0002430871707874063,-0.12509612926024063,0.016123186075228207,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.47831942184761633
205178168,kubernetes/kubernetes,validation,-0.0035226317451616048,-0.23965430807685653,-0.011866393655539029,-0.0030849437123874075,-0.012676636743478447,0.004126478729548984,0.00041857090688666656,-0.005511850917152401,-0.014345471240641647,-0.026268716464038378,-0.012147345361688112,0.0002430871707874063,-0.12509612926024063,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.536024888352116
205181589,kubernetes/kubernetes,validation,-0.0035318539156726325,-0.24082304531144777,-0.011919719644220618,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,0.0002430871707874063,-0.12509612926024063,0.016123186075228207,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.42946698947002093
214087468,kubernetes/kubernetes,validation,0.00991103869209855,-0.24432925701522148,0.010690499556773519,0.0047193995030002924,0.010649292437818971,-0.004687486435298674,-0.0003924616180777863,0.01128038420547478,0.019024515326116924,0.00394794031723535,0.0031160179929087604,0.004217477417647176,-0.13078880258373202,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.38928004018541057
214087582,kubernetes/kubernetes,validation,-0.0035396213212579766,-0.2454979942498127,-0.011919719644220618,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,0.004217477417647176,-0.13078880258373202,0.016123186075228207,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.43586798889060285
214087590,kubernetes/kubernetes,validation,-0.0035399404788692235,-0.24666673148440393,-0.011919719644220618,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,0.004217477417647176,-0.13078880258373202,0.016123186075228207,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.4370370452828054
214300334,kubernetes/kubernetes,validation,-0.003334655334407254,-0.24783546871899517,-0.01175974167817585,-0.0030104392425507704,0.02169841678685459,0.006000753851637593,0.0025153908646627136,-0.005236568374158513,-0.014345471240641647,-0.026268716464038378,-0.0012247022184829247,0.004501362435280014,-0.13078880258373202,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.4957272398989026
218918759,kubernetes/kubernetes,validation,0.0035150978959020826,-0.2490042059535864,0.0028515792205797965,0.0018882296492080957,0.001218751810449707,-0.0022793327472482084,0.0010861488365435542,0.006187657160087848,0.006189905108132858,0.00032626589085727213,0.0029945137249212457,-0.0017441079526424764,-0.13138626589443625,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.44479436123338584
218919244,kubernetes/kubernetes,validation,-0.0035393615418069617,-0.2501729431881777,-0.011919719644220618,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,-0.0017441079526424764,-0.13138626589443625,0.016123186075228207,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.4471017267305107
